2022-06-23 00:54:29 status half-configured libassuan0:amd64 2.4.3-2
2022-06-23 00:54:29 status installed libassuan0:amd64 2.4.3-2
2022-06-23 00:54:29 configure pinentry-curses:amd64 1.0.0-2 <none>
2022-06-23 00:54:29 status unpacked pinentry-curses:amd64 1.0.0-2
2022-06-23 00:54:29 status half-configured pinentry-curses:amd64 1.0.0-2
2022-06-23 00:54:29 status installed pinentry-curses:amd64 1.0.0-2
2022-06-23 00:54:29 configure gnupg-agent:amd64 2.1.18-8~deb9u4 <none>
2022-06-23 00:54:29 status unpacked gnupg-agent:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:29 status unpacked gnupg-agent:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:29 status half-configured gnupg-agent:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:29 status installed gnupg-agent:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:29 configure dirmngr:amd64 2.1.18-8~deb9u4 <none>
2022-06-23 00:54:29 status unpacked dirmngr:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:30 status half-configured dirmngr:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:30 status installed dirmngr:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:30 configure gnupg:amd64 2.1.18-8~deb9u4 <none>
2022-06-23 00:54:30 status unpacked gnupg:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:30 status half-configured gnupg:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:30 status installed gnupg:amd64 2.1.18-8~deb9u4
2022-06-23 00:54:30 trigproc libc-bin:amd64 2.24-11+deb9u4 <none>
2022-06-23 00:54:30 status half-configured libc-bin:amd64 2.24-11+deb9u4
2022-06-23 00:54:30 status installed libc-bin:amd64 2.24-11+deb9u4
