2022-06-23 00:50:11 startup archives unpack
2022-06-23 00:50:30 install libserf-1-1:amd64 <none> 1.3.9-10
2022-06-23 00:50:30 status half-installed libserf-1-1:amd64 1.3.9-10
2022-06-23 00:50:30 status unpacked libserf-1-1:amd64 1.3.9-10
2022-06-23 00:50:30 install libutf8proc2:amd64 <none> 2.5.0-1
2022-06-23 00:50:30 status half-installed libutf8proc2:amd64 2.5.0-1
2022-06-23 00:50:30 status unpacked libutf8proc2:amd64 2.5.0-1
2022-06-23 00:50:30 install libsvn1:amd64 <none> 1.14.1-3+deb11u1
2022-06-23 00:50:30 status half-installed libsvn1:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:30 status unpacked libsvn1:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:30 install mercurial-common:all <none> 5.6.1-4
2022-06-23 00:50:30 status half-installed mercurial-common:all 5.6.1-4
2022-06-23 00:50:30 status unpacked mercurial-common:all 5.6.1-4
2022-06-23 00:50:30 install mercurial:amd64 <none> 5.6.1-4
2022-06-23 00:50:30 status half-installed mercurial:amd64 5.6.1-4
2022-06-23 00:50:30 status unpacked mercurial:amd64 5.6.1-4
2022-06-23 00:50:30 install subversion:amd64 <none> 1.14.1-3+deb11u1
2022-06-23 00:50:30 status half-installed subversion:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:30 status unpacked subversion:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:30 startup packages configure
2022-06-23 00:50:30 configure media-types:all 4.0.0 <none>
2022-06-23 00:50:30 status unpacked media-types:all 4.0.0
2022-06-23 00:50:30 status half-configured media-types:all 4.0.0
2022-06-23 00:50:30 status installed media-types:all 4.0.0
2022-06-23 00:50:31 configure perl-modules-5.32:all 5.32.1-4+deb11u2 <none>
2022-06-23 00:50:31 status unpacked perl-modules-5.32:all 5.32.1-4+deb11u2
2022-06-23 00:50:31 status half-configured perl-modules-5.32:all 5.32.1-4+deb11u2
2022-06-23 00:50:31 status installed perl-modules-5.32:all 5.32.1-4+deb11u2
2022-06-23 00:50:31 configure libutf8proc2:amd64 2.5.0-1 <none>
2022-06-23 00:50:31 status unpacked libutf8proc2:amd64 2.5.0-1
2022-06-23 00:50:31 status half-configured libutf8proc2:amd64 2.5.0-1
2022-06-23 00:50:31 status installed libutf8proc2:amd64 2.5.0-1
2022-06-23 00:50:31 configure libcbor0:amd64 0.5.0+dfsg-2 <none>
2022-06-23 00:50:31 status unpacked libcbor0:amd64 0.5.0+dfsg-2
2022-06-23 00:50:31 status half-configured libcbor0:amd64 0.5.0+dfsg-2
2022-06-23 00:50:31 status installed libcbor0:amd64 0.5.0+dfsg-2
2022-06-23 00:50:31 configure libapr1:amd64 1.7.0-6+deb11u1 <none>
2022-06-23 00:50:31 status unpacked libapr1:amd64 1.7.0-6+deb11u1
2022-06-23 00:50:31 status half-configured libapr1:amd64 1.7.0-6+deb11u1
2022-06-23 00:50:31 status installed libapr1:amd64 1.7.0-6+deb11u1
2022-06-23 00:50:31 configure libcurl3-gnutls:amd64 7.74.0-1.3+deb11u1 <none>
2022-06-23 00:50:31 status unpacked libcurl3-gnutls:amd64 7.74.0-1.3+deb11u1
2022-06-23 00:50:31 status half-configured libcurl3-gnutls:amd64 7.74.0-1.3+deb11u1
2022-06-23 00:50:31 status installed libcurl3-gnutls:amd64 7.74.0-1.3+deb11u1
2022-06-23 00:50:31 configure libncurses6:amd64 6.2+20201114-2 <none>
2022-06-23 00:50:31 status unpacked libncurses6:amd64 6.2+20201114-2
2022-06-23 00:50:31 status half-configured libncurses6:amd64 6.2+20201114-2
2022-06-23 00:50:31 status installed libncurses6:amd64 6.2+20201114-2
2022-06-23 00:50:31 configure libmd0:amd64 1.0.3-3 <none>
2022-06-23 00:50:31 status unpacked libmd0:amd64 1.0.3-3
2022-06-23 00:50:31 status half-configured libmd0:amd64 1.0.3-3
2022-06-23 00:50:31 status installed libmd0:amd64 1.0.3-3
2022-06-23 00:50:31 configure sensible-utils:all 0.0.14 <none>
2022-06-23 00:50:31 status unpacked sensible-utils:all 0.0.14
2022-06-23 00:50:31 status half-configured sensible-utils:all 0.0.14
2022-06-23 00:50:31 status installed sensible-utils:all 0.0.14
2022-06-23 00:50:31 configure libmpdec3:amd64 2.5.1-1 <none>
2022-06-23 00:50:31 status unpacked libmpdec3:amd64 2.5.1-1
2022-06-23 00:50:31 status half-configured libmpdec3:amd64 2.5.1-1
2022-06-23 00:50:31 status installed libmpdec3:amd64 2.5.1-1
2022-06-23 00:50:31 configure git-man:all 1:2.30.2-1 <none>
2022-06-23 00:50:31 status unpacked git-man:all 1:2.30.2-1
2022-06-23 00:50:31 status half-configured git-man:all 1:2.30.2-1
2022-06-23 00:50:31 status installed git-man:all 1:2.30.2-1
2022-06-23 00:50:31 configure libfido2-1:amd64 1.6.0-2 <none>
2022-06-23 00:50:31 status unpacked libfido2-1:amd64 1.6.0-2
2022-06-23 00:50:31 status half-configured libfido2-1:amd64 1.6.0-2
2022-06-23 00:50:31 status installed libfido2-1:amd64 1.6.0-2
2022-06-23 00:50:31 configure libbsd0:amd64 0.11.3-1 <none>
2022-06-23 00:50:31 status unpacked libbsd0:amd64 0.11.3-1
2022-06-23 00:50:31 status half-configured libbsd0:amd64 0.11.3-1
2022-06-23 00:50:31 status installed libbsd0:amd64 0.11.3-1
2022-06-23 00:50:31 configure libprocps8:amd64 2:3.3.17-5 <none>
2022-06-23 00:50:31 status unpacked libprocps8:amd64 2:3.3.17-5
2022-06-23 00:50:31 status half-configured libprocps8:amd64 2:3.3.17-5
2022-06-23 00:50:31 status installed libprocps8:amd64 2:3.3.17-5
2022-06-23 00:50:31 configure libpython3.9-stdlib:amd64 3.9.2-1 <none>
2022-06-23 00:50:31 status unpacked libpython3.9-stdlib:amd64 3.9.2-1
2022-06-23 00:50:31 status half-configured libpython3.9-stdlib:amd64 3.9.2-1
2022-06-23 00:50:31 status installed libpython3.9-stdlib:amd64 3.9.2-1
2022-06-23 00:50:31 configure libpython3-stdlib:amd64 3.9.2-3 <none>
2022-06-23 00:50:31 status unpacked libpython3-stdlib:amd64 3.9.2-3
2022-06-23 00:50:31 status half-configured libpython3-stdlib:amd64 3.9.2-3
2022-06-23 00:50:31 status installed libpython3-stdlib:amd64 3.9.2-3
2022-06-23 00:50:31 configure libgdbm6:amd64 1.19-2 <none>
2022-06-23 00:50:31 status unpacked libgdbm6:amd64 1.19-2
2022-06-23 00:50:31 status half-configured libgdbm6:amd64 1.19-2
2022-06-23 00:50:31 status installed libgdbm6:amd64 1.19-2
2022-06-23 00:50:31 configure libaprutil1:amd64 1.6.1-5 <none>
2022-06-23 00:50:31 status unpacked libaprutil1:amd64 1.6.1-5
2022-06-23 00:50:31 status half-configured libaprutil1:amd64 1.6.1-5
2022-06-23 00:50:31 status installed libaprutil1:amd64 1.6.1-5
2022-06-23 00:50:31 configure libedit2:amd64 3.1-20191231-2+b1 <none>
2022-06-23 00:50:31 status unpacked libedit2:amd64 3.1-20191231-2+b1
2022-06-23 00:50:31 status half-configured libedit2:amd64 3.1-20191231-2+b1
2022-06-23 00:50:31 status installed libedit2:amd64 3.1-20191231-2+b1
2022-06-23 00:50:31 configure libserf-1-1:amd64 1.3.9-10 <none>
2022-06-23 00:50:31 status unpacked libserf-1-1:amd64 1.3.9-10
2022-06-23 00:50:31 status half-configured libserf-1-1:amd64 1.3.9-10
2022-06-23 00:50:31 status installed libserf-1-1:amd64 1.3.9-10
2022-06-23 00:50:31 configure libgdbm-compat4:amd64 1.19-2 <none>
2022-06-23 00:50:31 status unpacked libgdbm-compat4:amd64 1.19-2
2022-06-23 00:50:31 status half-configured libgdbm-compat4:amd64 1.19-2
2022-06-23 00:50:31 status installed libgdbm-compat4:amd64 1.19-2
2022-06-23 00:50:31 configure ucf:all 3.0043 <none>
2022-06-23 00:50:31 status unpacked ucf:all 3.0043
2022-06-23 00:50:31 status half-configured ucf:all 3.0043
2022-06-23 00:50:31 status installed ucf:all 3.0043
2022-06-23 00:50:31 configure libperl5.32:amd64 5.32.1-4+deb11u2 <none>
2022-06-23 00:50:31 status unpacked libperl5.32:amd64 5.32.1-4+deb11u2
2022-06-23 00:50:31 status half-configured libperl5.32:amd64 5.32.1-4+deb11u2
2022-06-23 00:50:31 status installed libperl5.32:amd64 5.32.1-4+deb11u2
2022-06-23 00:50:31 configure procps:amd64 2:3.3.17-5 <none>
2022-06-23 00:50:31 status unpacked procps:amd64 2:3.3.17-5
2022-06-23 00:50:31 status half-configured procps:amd64 2:3.3.17-5
2022-06-23 00:50:31 status installed procps:amd64 2:3.3.17-5
2022-06-23 00:50:31 configure libsvn1:amd64 1.14.1-3+deb11u1 <none>
2022-06-23 00:50:31 status unpacked libsvn1:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:31 status half-configured libsvn1:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:31 status installed libsvn1:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:31 configure python3.9:amd64 3.9.2-1 <none>
2022-06-23 00:50:31 status unpacked python3.9:amd64 3.9.2-1
2022-06-23 00:50:31 status half-configured python3.9:amd64 3.9.2-1
2022-06-23 00:50:31 status installed python3.9:amd64 3.9.2-1
2022-06-23 00:50:31 configure openssh-client:amd64 1:8.4p1-5 <none>
2022-06-23 00:50:31 status unpacked openssh-client:amd64 1:8.4p1-5
2022-06-23 00:50:31 status half-configured openssh-client:amd64 1:8.4p1-5
2022-06-23 00:50:32 status installed openssh-client:amd64 1:8.4p1-5
2022-06-23 00:50:32 configure subversion:amd64 1.14.1-3+deb11u1 <none>
2022-06-23 00:50:32 status unpacked subversion:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:32 status half-configured subversion:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:32 status installed subversion:amd64 1.14.1-3+deb11u1
2022-06-23 00:50:32 configure python3:amd64 3.9.2-3 <none>
2022-06-23 00:50:32 status unpacked python3:amd64 3.9.2-3
2022-06-23 00:50:32 status half-configured python3:amd64 3.9.2-3
2022-06-23 00:50:32 status installed python3:amd64 3.9.2-3
2022-06-23 00:50:32 configure perl:amd64 5.32.1-4+deb11u2 <none>
2022-06-23 00:50:32 status unpacked perl:amd64 5.32.1-4+deb11u2
2022-06-23 00:50:32 status half-configured perl:amd64 5.32.1-4+deb11u2
2022-06-23 00:50:32 status installed perl:amd64 5.32.1-4+deb11u2
2022-06-23 00:50:32 configure mercurial-common:all 5.6.1-4 <none>
2022-06-23 00:50:32 status unpacked mercurial-common:all 5.6.1-4
2022-06-23 00:50:32 status half-configured mercurial-common:all 5.6.1-4
2022-06-23 00:50:33 status installed mercurial-common:all 5.6.1-4
2022-06-23 00:50:33 configure liberror-perl:all 0.17029-1 <none>
2022-06-23 00:50:33 status unpacked liberror-perl:all 0.17029-1
2022-06-23 00:50:33 status half-configured liberror-perl:all 0.17029-1
2022-06-23 00:50:33 status installed liberror-perl:all 0.17029-1
2022-06-23 00:50:33 configure git:amd64 1:2.30.2-1 <none>
2022-06-23 00:50:33 status unpacked git:amd64 1:2.30.2-1
2022-06-23 00:50:33 status half-configured git:amd64 1:2.30.2-1
2022-06-23 00:50:33 status installed git:amd64 1:2.30.2-1
2022-06-23 00:50:33 configure mercurial:amd64 5.6.1-4 <none>
2022-06-23 00:50:33 status unpacked mercurial:amd64 5.6.1-4
2022-06-23 00:50:33 status half-configured mercurial:amd64 5.6.1-4
2022-06-23 00:50:33 status installed mercurial:amd64 5.6.1-4
2022-06-23 00:50:33 trigproc libc-bin:amd64 2.31-13+deb11u3 <none>
2022-06-23 00:50:33 status half-configured libc-bin:amd64 2.31-13+deb11u3
2022-06-23 00:50:33 status installed libc-bin:amd64 2.31-13+deb11u3
